dataset,method,RecurrentGCN,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.0817331075668335,5.617786407470703
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.362097144126892,5.557651519775391
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.2020127773284912,5.611911296844482
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.624582290649414,5.591198205947876
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.4971500635147097,5.520606279373169
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.7144625186920166,5.425746202468872
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.980732560157776,5.552161693572998
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.204342842102051,5.365976572036743
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,2.2072458267211914,5.495712518692017
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.7906674146652222,5.45782732963562
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.53065824508667,5.4916090965271
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.6690069437026978,5.370546817779541
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.992546916007996,5.440730571746826
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2866528034210205,6.053962230682373
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.242336988449097,6.100083827972412
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.3418145179748535,6.025379657745361
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.3854981660842896,6.036676645278931
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.4712042808532717,6.016324043273926
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.6028951406478882,5.984955072402954
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.465687870979309,6.124780178070068
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.3627774715423584,6.075623035430908
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.575980544090271,6.048969268798828
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.5812709331512451,6.021515607833862
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.7683051824569702,6.097726821899414
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.321096897125244,6.112230777740479
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.267516016960144,6.016606330871582
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.4832122325897217,6.0554358959198
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.4347267150878906,6.044502258300781
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.1081637144088743,5.530498504638672
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.1059991121292114,5.582839488983154
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.173529028892517,5.507243871688843
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.760486364364624,5.602744817733765
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.4902020692825315,5.423094034194946
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.38461172580719,5.352155447006226
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.8556897640228271,5.447901010513306
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.286699295043945,5.4631431102752686
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.7053308486938477,5.5256187915802
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.716036081314087,5.424622297286987
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.4723045825958252,5.395340442657471
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.843452334403992,5.532976388931274
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.1353445053100586,5.501877784729004
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.6511073112487793,5.452494621276856
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,2.0302734375,5.440989971160889
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2485014200210571,6.029637813568115
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.1800483465194702,6.089893817901611
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.3359427452087402,6.073956727981567
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.4404082298278809,6.080204725265503
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.4669084548950195,6.072989225387573
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.7052452564239502,6.147807836532593
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.3156245946884155,6.044906854629517
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.2372653484344482,6.064776420593262
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.2080457210540771,6.067286729812622
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.492526292800903,6.323678016662598
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.347095608711243,6.109802007675171
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.9758507013320925,6.225265502929688
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.5532201528549194,6.082289218902588
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.491870999336243,6.0973639488220215
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.5712692737579346,6.031729221343994
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.1655930280685425,5.492944717407227
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.2355027198791504,5.502091646194458
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.178375482559204,5.390791416168213
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.5218260288238523,5.510085582733154
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.7144322395324707,5.4362616539001465
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.6894088983535769,5.544977188110352
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.7289751768112185,5.434637546539307
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.6898361444473269,5.449458360671997
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.6251009702682495,5.545874118804932
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.53769850730896,5.555349826812744
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.7796980142593384,5.565918207168579
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.4319486618041992,5.570666790008545
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.857326030731201,5.594473838806152
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.6010451316833496,5.453440427780151
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,2.0197184085845947,5.555597543716431
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2051652669906616,6.07213830947876
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.1765602827072144,6.103960990905762
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.347334623336792,5.998371839523315
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,3.0702550411224365,6.026716709136963
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.5315253734588623,6.026517868041992
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.767284870147705,6.038837194442749
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.3617432117462158,6.072742700576782
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.6701197624206543,6.164430856704712
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.3710508346557615,6.069089651107788
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.3376482725143433,6.017883539199829
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.3540643453598022,5.99249529838562
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.4519872665405271,6.036685943603516
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.6108638048171997,6.219505071640015
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.5298069715499878,6.340133190155029
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.4901177883148191,6.053671360015869
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.179509162902832,5.580924987792969
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.2467082738876345,5.547667980194092
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.2108211517333984,5.4370667934417725
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,2.414038181304932,5.448106050491333
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.355038285255432,5.382670164108276
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.6142630577087402,5.48310136795044
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.4532432556152344,5.391072511672974
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.9802519083023071,5.532775640487671
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.676435470581055,5.517266273498535
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.9113084077835083,5.38422703742981
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.775463581085205,5.490055561065674
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,2.138230323791504,5.488168478012085
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.209430694580078,5.486356258392334
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.3563165664672852,5.4526190757751465
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.655051350593567,5.513558387756348
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.199170708656311,6.004449844360352
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.106652855873108,6.028373956680298
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2953808307647705,6.054846525192261
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.2606359720230105,6.158482551574707
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.39086651802063,6.048936367034912
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.2411662340164185,6.115343332290649
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.347732424736023,6.07713508605957
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.3519779443740845,6.072892427444458
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.241594314575195,6.104691982269287
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.4211021661758425,6.0845441818237305
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,2.1722893714904785,6.049171209335327
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.2408174276351929,6.06429934501648
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.6412545442581177,6.0241172313690186
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.817573070526123,6.015666484832764
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.5245118141174316,6.148561239242554
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.208411455154419,5.432192087173462
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.207500457763672,5.498988389968872
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.275509238243103,5.404584646224976
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.2435669898986816,5.499441385269165
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.609130620956421,5.532971620559692
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.7895110845565796,5.441762924194336
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.8109849691390991,5.43509578704834
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,2.199326515197754,5.456799983978272
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.5904628038406372,5.411144495010376
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.310524702072144,5.452903985977173
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.4442273378372192,5.545993089675903
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.9109032154083248,5.478184461593628
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.178809404373169,5.466956853866577
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.5937979221343994,5.562297344207764
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.583500862121582,5.51852297782898
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.1501686573028564,6.132787227630615
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.3068820238113403,6.136499404907227
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.4995461702346802,5.981427907943726
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.500405192375183,6.010109901428223
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.3193159103393557,6.045861721038818
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.275404691696167,6.041994333267212
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.3665053844451904,6.089085817337036
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.2253167629241943,6.013118028640747
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.209890604019165,6.037867307662964
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.4901477098464966,6.140437126159668
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.252981424331665,6.0937323570251465
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.416980504989624,6.16077995300293
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.4996827840805054,6.143580675125122
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.3574763536453247,5.973363876342773
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.4505205154418943,5.980395317077637
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.149674892425537,5.380967140197754
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.2467622756958008,5.426686525344849
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.1767679452896118,5.436086177825928
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.7350810766220093,5.466124773025513
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.579874038696289,5.476693630218506
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.269428014755249,5.443263053894043
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.7336950302124023,5.418926239013672
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.7223464250564575,5.403720855712891
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.5303890705108645,5.333655595779419
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.857271194458008,5.400454044342041
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.5577882528305054,5.419146299362183
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.611345291137695,5.523752927780151
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.996593952178955,5.539945363998413
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.5864830017089844,5.406335830688477
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.632508397102356,5.435195684432983
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2656961679458618,6.269035816192627
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.156853199005127,6.022056818008423
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.250336527824402,6.110724210739136
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.606860637664795,6.089773416519165
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.369827389717102,6.119112968444824
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.2785683870315552,6.016892433166504
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,2.2103617191314697,6.120584487915039
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.4873926639556885,6.012166976928711
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,2.120380163192749,6.056888818740845
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.4543246030807495,6.0747270584106445
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.0676263570785522,6.057065963745117
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.5069246292114258,6.0240092277526855
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.681760549545288,6.033601760864258
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.8154155015945437,6.030317068099976
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.922509789466858,6.069314241409302
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.4534121751785278,5.441235065460205
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.1993987560272217,5.589648723602295
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.2094831466674805,5.517542123794556
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.6328554153442385,5.437651872634888
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.6825199127197266,5.510055780410767
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.6050574779510498,5.499713182449341
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.705690860748291,5.498910188674927
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.5432296991348269,5.4670257568359375
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.6151745319366455,5.45043420791626
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.220423460006714,5.467828989028931
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.4644105434417725,5.531807899475098
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.561177372932434,5.409651517868042
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.901099681854248,5.456035137176514
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.5323882102966309,5.483494997024536
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.6275675296783447,5.3492958545684814
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.194786787033081,5.975054502487183
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2049587965011597,5.99510383605957
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.3823217153549194,6.048064470291138
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.3204160928726196,6.077385663986206
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.3171464204788208,6.099077701568604
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.301124095916748,6.098766565322876
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.6422303915023804,6.091164588928223
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.2477331161499023,6.15181040763855
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.3543570041656494,6.033704280853272
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.42415189743042,6.018481731414795
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.498904824256897,6.363076210021973
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.2801352739334106,6.078447818756104
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.704533576965332,6.062716960906982
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.8075793981552124,6.110703945159912
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.5585352182388306,6.0322771072387695
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.2135804891586304,5.48366904258728
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.072058916091919,5.446229457855225
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.3903846740722656,5.461532831192017
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.859548568725586,5.488812208175659
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.6742018461227417,5.462177515029907
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.495519757270813,5.545239210128784
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,2.156527042388916,5.479057550430298
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.6446759700775146,5.387082099914551
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.8052202463150024,5.546841144561768
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.981613039970398,5.447014808654785
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.4766336679458618,5.473931550979614
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.8561632633209229,5.48229455947876
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.656519889831543,5.442052125930786
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.647519826889038,5.414620161056519
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.876508831977844,5.433996677398682
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.2393641471862793,6.081771373748779
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.1195213794708252,6.128331184387207
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.1679794788360596,6.168765068054199
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.522284984588623,6.093048095703125
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.265136957168579,6.045989274978638
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.2997806072235107,6.086026906967163
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.3698711395263672,6.068411588668823
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.3679684400558472,6.103662252426148
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,2.141179084777832,6.079272508621216
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.5076006650924685,6.054484605789185
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.601187825202942,6.088233470916748
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.4711085557937622,6.1264283657073975
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.5537114143371582,6.095757007598877
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.5501933097839355,6.042325973510742
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.6047155857086182,6.072967529296875
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.341910719871521,5.4161765575408936
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.2141404151916504,5.4512083530426025
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.1823729276657104,5.412073612213135
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.5829877853393557,5.529236078262329
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.4999185800552368,5.522317886352539
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.70445454120636,5.45040774345398
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,2.0275228023529053,5.500709772109985
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.5826828479766846,5.3597800731658936
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.956521153450012,5.442749977111816
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.8922102451324463,5.489493846893311
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.857465505599976,5.470750331878662
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.38101065158844,5.471778392791748
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.8018224239349365,5.547794580459595
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.998540997505188,5.48745584487915
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.6110150814056396,5.390522241592407
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.202899694442749,6.142879486083984
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.260652780532837,6.14066481590271
pedalme,IT-STGCN,GConvGRU,0.0,,4,12,,50,1.1920326948165894,6.106372356414795
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.4865045547485352,6.063352108001709
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.268504023551941,6.064965724945068
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.3062115907669067,6.072141647338867
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.2777988910675049,6.061104774475098
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.159844994544983,6.102104902267456
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.7009601593017578,6.180339813232422
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.3661235570907593,6.048172235488892
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.4477726221084597,6.002688407897949
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.799418330192566,6.148694515228272
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.0064032077789307,6.11078405380249
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.548125982284546,6.021375894546509
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.9565978050231931,6.070601224899292
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.2411785125732422,5.5191521644592285
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.2232944965362549,5.489575386047363
pedalme,STGCN,GConvGRU,0.0,,4,12,,50,1.244894027709961,5.517653465270996
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.9185196161270144,5.488682746887207
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,2.066030979156494,5.498260974884033
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.951128602027893,5.477144718170166
